Iteration,Experiment,Train_EnvstepsSoFar,Eval_AverageReturn,seed,batch size,learning rate
46,b1024_r0.006,50658.0,160.3333282470703,seed_1,1024.0,0.006
47,b1024_r0.006,51717.0,114.25,seed_1,1024.0,0.006
48,b1024_r0.006,52755.0,91.80000305175781,seed_1,1024.0,0.006
49,b1024_r0.006,53836.0,101.5,seed_1,1024.0,0.006
50,b1024_r0.006,54865.0,121.5,seed_1,1024.0,0.006
51,b1024_r0.006,55916.0,120.75,seed_1,1024.0,0.006
52,b1024_r0.006,57001.0,171.0,seed_1,1024.0,0.006
53,b1024_r0.006,58109.0,594.0,seed_1,1024.0,0.006
54,b1024_r0.006,59349.0,1000.0,seed_1,1024.0,0.006
55,b1024_r0.006,60498.0,1000.0,seed_1,1024.0,0.006
56,b1024_r0.006,62498.0,1000.0,seed_1,1024.0,0.006
57,b1024_r0.006,64416.0,1000.0,seed_1,1024.0,0.006
58,b1024_r0.006,65721.0,771.0,seed_1,1024.0,0.006
59,b1024_r0.006,67169.0,284.5,seed_1,1024.0,0.006
60,b1024_r0.006,68201.0,724.0,seed_1,1024.0,0.006
61,b1024_r0.006,70173.0,348.3333435058594,seed_1,1024.0,0.006
62,b1024_r0.006,71441.0,454.0,seed_1,1024.0,0.006
63,b1024_r0.006,73047.0,541.0,seed_1,1024.0,0.006
64,b1024_r0.006,74599.0,446.5,seed_1,1024.0,0.006
65,b1024_r0.006,75779.0,370.0,seed_1,1024.0,0.006
66,b1024_r0.006,76955.0,723.0,seed_1,1024.0,0.006
67,b1024_r0.006,78502.0,377.6666564941406,seed_1,1024.0,0.006
68,b1024_r0.006,79709.0,1000.0,seed_1,1024.0,0.006
69,b1024_r0.006,81709.0,1000.0,seed_1,1024.0,0.006
70,b1024_r0.006,82925.0,254.5,seed_1,1024.0,0.006
71,b1024_r0.006,84925.0,703.0,seed_1,1024.0,0.006
72,b1024_r0.006,86925.0,1000.0,seed_1,1024.0,0.006
73,b1024_r0.006,88761.0,1000.0,seed_1,1024.0,0.006
74,b1024_r0.006,90761.0,520.0,seed_1,1024.0,0.006
75,b1024_r0.006,92761.0,1000.0,seed_1,1024.0,0.006
76,b1024_r0.006,94761.0,1000.0,seed_1,1024.0,0.006
77,b1024_r0.006,95978.0,1000.0,seed_1,1024.0,0.006
78,b1024_r0.006,97678.0,287.0,seed_1,1024.0,0.006
79,b1024_r0.006,98904.0,66.14286041259766,seed_1,1024.0,0.006
80,b1024_r0.006,99963.0,53.75,seed_1,1024.0,0.006
81,b1024_r0.006,101000.0,67.0,seed_1,1024.0,0.006
82,b1024_r0.006,102046.0,92.4000015258789,seed_1,1024.0,0.006
83,b1024_r0.006,103074.0,226.5,seed_1,1024.0,0.006
84,b1024_r0.006,104101.0,1000.0,seed_1,1024.0,0.006
85,b1024_r0.006,106101.0,1000.0,seed_1,1024.0,0.006
86,b1024_r0.006,108101.0,1000.0,seed_1,1024.0,0.006
87,b1024_r0.006,110101.0,1000.0,seed_1,1024.0,0.006
88,b1024_r0.006,111965.0,1000.0,seed_1,1024.0,0.006
89,b1024_r0.006,113965.0,1000.0,seed_1,1024.0,0.006
90,b1024_r0.006,115965.0,1000.0,seed_1,1024.0,0.006
91,b1024_r0.006,117965.0,1000.0,seed_1,1024.0,0.006
92,b1024_r0.006,119965.0,1000.0,seed_1,1024.0,0.006
93,b1024_r0.006,121965.0,1000.0,seed_1,1024.0,0.006
94,b1024_r0.006,123965.0,1000.0,seed_1,1024.0,0.006
95,b1024_r0.006,125965.0,1000.0,seed_1,1024.0,0.006
96,b1024_r0.006,127951.0,670.0,seed_1,1024.0,0.006
97,b1024_r0.006,129951.0,1000.0,seed_1,1024.0,0.006
98,b1024_r0.006,131951.0,1000.0,seed_1,1024.0,0.006
99,b1024_r0.006,133951.0,1000.0,seed_1,1024.0,0.006
0,b1024_r0.05,1045.0,12.21212100982666,seed_1,1024.0,0.05
1,b1024_r0.05,2069.0,9.113636016845703,seed_1,1024.0,0.05
2,b1024_r0.05,3096.0,11.514286041259766,seed_1,1024.0,0.05
3,b1024_r0.05,4121.0,8.204081535339355,seed_1,1024.0,0.05
4,b1024_r0.05,5155.0,16.95833396911621,seed_1,1024.0,0.05
5,b1024_r0.05,6204.0,23.33333396911621,seed_1,1024.0,0.05
6,b1024_r0.05,7242.0,12.21212100982666,seed_1,1024.0,0.05
7,b1024_r0.05,8267.0,13.45161247253418,seed_1,1024.0,0.05
8,b1024_r0.05,9293.0,20.5,seed_1,1024.0,0.05
9,b1024_r0.05,10319.0,16.83333396911621,seed_1,1024.0,0.05
10,b1024_r0.05,11355.0,20.700000762939453,seed_1,1024.0,0.05
11,b1024_r0.05,12396.0,20.850000381469727,seed_1,1024.0,0.05
12,b1024_r0.05,13422.0,31.64285659790039,seed_1,1024.0,0.05
13,b1024_r0.05,14466.0,29.399999618530273,seed_1,1024.0,0.05
14,b1024_r0.05,15499.0,51.25,seed_1,1024.0,0.05
15,b1024_r0.05,16552.0,60.28571319580078,seed_1,1024.0,0.05
16,b1024_r0.05,17600.0,42.900001525878906,seed_1,1024.0,0.05
17,b1024_r0.05,18647.0,52.625,seed_1,1024.0,0.05
18,b1024_r0.05,19723.0,50.29999923706055,seed_1,1024.0,0.05
19,b1024_r0.05,20844.0,100.5,seed_1,1024.0,0.05
20,b1024_r0.05,21936.0,82.0,seed_1,1024.0,0.05
21,b1024_r0.05,22997.0,91.5999984741211,seed_1,1024.0,0.05
22,b1024_r0.05,24290.0,133.5,seed_1,1024.0,0.05
23,b1024_r0.05,25411.0,147.0,seed_1,1024.0,0.05
24,b1024_r0.05,26494.0,169.0,seed_1,1024.0,0.05
25,b1024_r0.05,27531.0,223.0,seed_1,1024.0,0.05
26,b1024_r0.05,28736.0,366.0,seed_1,1024.0,0.05
27,b1024_r0.05,30179.0,663.0,seed_1,1024.0,0.05
28,b1024_r0.05,31515.0,41.5,seed_1,1024.0,0.05
29,b1024_r0.05,32600.0,360.0,seed_1,1024.0,0.05
30,b1024_r0.05,33731.0,298.0,seed_1,1024.0,0.05
31,b1024_r0.05,34915.0,27.133333206176758,seed_1,1024.0,0.05
32,b1024_r0.05,35961.0,16.30769157409668,seed_1,1024.0,0.05
33,b1024_r0.05,36987.0,18.727272033691406,seed_1,1024.0,0.05
34,b1024_r0.05,38011.0,21.105262756347656,seed_1,1024.0,0.05
35,b1024_r0.05,39045.0,27.0,seed_1,1024.0,0.05
36,b1024_r0.05,40070.0,832.0,seed_1,1024.0,0.05
37,b1024_r0.05,41172.0,1000.0,seed_1,1024.0,0.05
38,b1024_r0.05,43172.0,1000.0,seed_1,1024.0,0.05
39,b1024_r0.05,45172.0,203.0,seed_1,1024.0,0.05
40,b1024_r0.05,46580.0,265.5,seed_1,1024.0,0.05
41,b1024_r0.05,47676.0,142.3333282470703,seed_1,1024.0,0.05
42,b1024_r0.05,48815.0,105.5,seed_1,1024.0,0.05
43,b1024_r0.05,49908.0,80.80000305175781,seed_1,1024.0,0.05
44,b1024_r0.05,51007.0,59.57143020629883,seed_1,1024.0,0.05
45,b1024_r0.05,52082.0,58.42856979370117,seed_1,1024.0,0.05
46,b1024_r0.05,53150.0,40.45454406738281,seed_1,1024.0,0.05
47,b1024_r0.05,54227.0,58.42856979370117,seed_1,1024.0,0.05
48,b1024_r0.05,55259.0,75.5,seed_1,1024.0,0.05
49,b1024_r0.05,56322.0,128.5,seed_1,1024.0,0.05
50,b1024_r0.05,57530.0,255.5,seed_1,1024.0,0.05
51,b1024_r0.05,58587.0,331.5,seed_1,1024.0,0.05
52,b1024_r0.05,59723.0,291.0,seed_1,1024.0,0.05
53,b1024_r0.05,60772.0,154.6666717529297,seed_1,1024.0,0.05
54,b1024_r0.05,61864.0,5.141025543212891,seed_1,1024.0,0.05
55,b1024_r0.05,62891.0,1000.0,seed_1,1024.0,0.05
56,b1024_r0.05,64891.0,1000.0,seed_1,1024.0,0.05
57,b1024_r0.05,66891.0,1000.0,seed_1,1024.0,0.05
58,b1024_r0.05,68891.0,1000.0,seed_1,1024.0,0.05
59,b1024_r0.05,70891.0,1000.0,seed_1,1024.0,0.05
60,b1024_r0.05,72891.0,1000.0,seed_1,1024.0,0.05
61,b1024_r0.05,74891.0,1000.0,seed_1,1024.0,0.05
62,b1024_r0.05,76891.0,1000.0,seed_1,1024.0,0.05
63,b1024_r0.05,78891.0,1000.0,seed_1,1024.0,0.05
64,b1024_r0.05,80891.0,1000.0,seed_1,1024.0,0.05
65,b1024_r0.05,82891.0,1000.0,seed_1,1024.0,0.05
66,b1024_r0.05,84891.0,1000.0,seed_1,1024.0,0.05
67,b1024_r0.05,86891.0,1000.0,seed_1,1024.0,0.05
68,b1024_r0.05,88797.0,1000.0,seed_1,1024.0,0.05
69,b1024_r0.05,90797.0,1000.0,seed_1,1024.0,0.05
70,b1024_r0.05,92472.0,415.0,seed_1,1024.0,0.05
71,b1024_r0.05,94472.0,1000.0,seed_1,1024.0,0.05
72,b1024_r0.05,95861.0,1000.0,seed_1,1024.0,0.05
73,b1024_r0.05,97861.0,1000.0,seed_1,1024.0,0.05
74,b1024_r0.05,99861.0,1000.0,seed_1,1024.0,0.05
75,b1024_r0.05,101861.0,1000.0,seed_1,1024.0,0.05
76,b1024_r0.05,103861.0,1000.0,seed_1,1024.0,0.05
77,b1024_r0.05,105861.0,6.199999809265137,seed_1,1024.0,0.05
78,b1024_r0.05,106886.0,1000.0,seed_1,1024.0,0.05
79,b1024_r0.05,108886.0,1000.0,seed_1,1024.0,0.05
80,b1024_r0.05,110886.0,1000.0,seed_1,1024.0,0.05
81,b1024_r0.05,112886.0,1000.0,seed_1,1024.0,0.05
82,b1024_r0.05,114886.0,1000.0,seed_1,1024.0,0.05
83,b1024_r0.05,116886.0,1000.0,seed_1,1024.0,0.05
84,b1024_r0.05,118886.0,1000.0,seed_1,1024.0,0.05
85,b1024_r0.05,120886.0,5.153846263885498,seed_1,1024.0,0.05
86,b1024_r0.05,121912.0,8.326530456542969,seed_1,1024.0,0.05
87,b1024_r0.05,122940.0,1000.0,seed_1,1024.0,0.05
88,b1024_r0.05,124940.0,1000.0,seed_1,1024.0,0.05
89,b1024_r0.05,126940.0,23.526315689086914,seed_1,1024.0,0.05
90,b1024_r0.05,127967.0,17.5,seed_1,1024.0,0.05
91,b1024_r0.05,129011.0,7.660714149475098,seed_1,1024.0,0.05
92,b1024_r0.05,130042.0,11.19444465637207,seed_1,1024.0,0.05
93,b1024_r0.05,131068.0,11.166666984558105,seed_1,1024.0,0.05
94,b1024_r0.05,132118.0,12.914285659790039,seed_1,1024.0,0.05
95,b1024_r0.05,133146.0,27.0625,seed_1,1024.0,0.05
96,b1024_r0.05,134256.0,61.28571319580078,seed_1,1024.0,0.05
97,b1024_r0.05,135298.0,5.405405521392822,seed_1,1024.0,0.05
98,b1024_r0.05,136325.0,8.617021560668945,seed_1,1024.0,0.05
99,b1024_r0.05,137349.0,43.20000076293945,seed_1,1024.0,0.05
0,b1024_r0.05,1024.0,29.214284896850586,seed_0,1024.0,0.05
1,b1024_r0.05,2055.0,11.277777671813965,seed_0,1024.0,0.05
2,b1024_r0.05,3087.0,12.6875,seed_0,1024.0,0.05
3,b1024_r0.05,4113.0,25.6875,seed_0,1024.0,0.05
4,b1024_r0.05,5175.0,22.5,seed_0,1024.0,0.05
5,b1024_r0.05,6208.0,33.846153259277344,seed_0,1024.0,0.05
6,b1024_r0.05,7243.0,57.85714340209961,seed_0,1024.0,0.05
7,b1024_r0.05,8297.0,78.33333587646484,seed_0,1024.0,0.05
8,b1024_r0.05,9435.0,107.25,seed_0,1024.0,0.05
9,b1024_r0.05,10479.0,55.375,seed_0,1024.0,0.05
10,b1024_r0.05,11558.0,69.83333587646484,seed_0,1024.0,0.05
11,b1024_r0.05,12585.0,47.55555725097656,seed_0,1024.0,0.05
12,b1024_r0.05,13652.0,72.16666412353516,seed_0,1024.0,0.05
13,b1024_r0.05,14688.0,74.0,seed_0,1024.0,0.05
14,b1024_r0.05,15802.0,103.0,seed_0,1024.0,0.05
15,b1024_r0.05,16876.0,78.0,seed_0,1024.0,0.05
16,b1024_r0.05,17934.0,74.33333587646484,seed_0,1024.0,0.05
17,b1024_r0.05,19007.0,59.71428680419922,seed_0,1024.0,0.05
18,b1024_r0.05,20055.0,38.09090805053711,seed_0,1024.0,0.05
19,b1024_r0.05,21122.0,70.83333587646484,seed_0,1024.0,0.05
20,b1024_r0.05,22170.0,129.25,seed_0,1024.0,0.05
21,b1024_r0.05,23314.0,245.5,seed_0,1024.0,0.05
22,b1024_r0.05,24517.0,154.6666717529297,seed_0,1024.0,0.05
23,b1024_r0.05,25551.0,434.0,seed_0,1024.0,0.05
24,b1024_r0.05,26832.0,1000.0,seed_0,1024.0,0.05
25,b1024_r0.05,28832.0,1000.0,seed_0,1024.0,0.05
26,b1024_r0.05,29861.0,1000.0,seed_0,1024.0,0.05
27,b1024_r0.05,31861.0,630.0,seed_0,1024.0,0.05
28,b1024_r0.05,33819.0,197.6666717529297,seed_0,1024.0,0.05
29,b1024_r0.05,35579.0,143.5,seed_0,1024.0,0.05
30,b1024_r0.05,37204.0,79.33333587646484,seed_0,1024.0,0.05
31,b1024_r0.05,38318.0,37.5,seed_0,1024.0,0.05
32,b1024_r0.05,39392.0,205.6666717529297,seed_0,1024.0,0.05
33,b1024_r0.05,40441.0,92.19999694824219,seed_0,1024.0,0.05
34,b1024_r0.05,41536.0,39.09090805053711,seed_0,1024.0,0.05
35,b1024_r0.05,42571.0,36.08333206176758,seed_0,1024.0,0.05
36,b1024_r0.05,43619.0,29.46666717529297,seed_0,1024.0,0.05
37,b1024_r0.05,44691.0,27.0,seed_0,1024.0,0.05
38,b1024_r0.05,45738.0,28.399999618530273,seed_0,1024.0,0.05
39,b1024_r0.05,46813.0,23.44444465637207,seed_0,1024.0,0.05
40,b1024_r0.05,47918.0,69.0,seed_0,1024.0,0.05
41,b1024_r0.05,48961.0,318.3333435058594,seed_0,1024.0,0.05
42,b1024_r0.05,50477.0,1000.0,seed_0,1024.0,0.05
43,b1024_r0.05,52477.0,1000.0,seed_0,1024.0,0.05
44,b1024_r0.05,54477.0,1000.0,seed_0,1024.0,0.05
45,b1024_r0.05,56477.0,57.28571319580078,seed_0,1024.0,0.05
46,b1024_r0.05,58428.0,52.375,seed_0,1024.0,0.05
47,b1024_r0.05,59484.0,51.5,seed_0,1024.0,0.05
48,b1024_r0.05,60539.0,1000.0,seed_0,1024.0,0.05
49,b1024_r0.05,62539.0,1000.0,seed_0,1024.0,0.05
50,b1024_r0.05,63623.0,318.5,seed_0,1024.0,0.05
51,b1024_r0.05,65294.0,60.57143020629883,seed_0,1024.0,0.05
52,b1024_r0.05,66330.0,44.29999923706055,seed_0,1024.0,0.05
53,b1024_r0.05,67372.0,50.5,seed_0,1024.0,0.05
54,b1024_r0.05,68421.0,43.599998474121094,seed_0,1024.0,0.05
55,b1024_r0.05,69492.0,73.16666412353516,seed_0,1024.0,0.05
56,b1024_r0.05,70523.0,77.66666412353516,seed_0,1024.0,0.05
57,b1024_r0.05,71598.0,77.0,seed_0,1024.0,0.05
58,b1024_r0.05,72699.0,1000.0,seed_0,1024.0,0.05
59,b1024_r0.05,74131.0,1000.0,seed_0,1024.0,0.05
60,b1024_r0.05,76131.0,647.0,seed_0,1024.0,0.05
61,b1024_r0.05,77985.0,498.0,seed_0,1024.0,0.05
62,b1024_r0.05,79243.0,73.0,seed_0,1024.0,0.05
63,b1024_r0.05,80355.0,661.0,seed_0,1024.0,0.05
64,b1024_r0.05,81379.0,1000.0,seed_0,1024.0,0.05
65,b1024_r0.05,83379.0,1000.0,seed_0,1024.0,0.05
66,b1024_r0.05,85379.0,1000.0,seed_0,1024.0,0.05
67,b1024_r0.05,87379.0,1000.0,seed_0,1024.0,0.05
68,b1024_r0.05,89379.0,2.2988505363464355,seed_0,1024.0,0.05
69,b1024_r0.05,90404.0,3.9801979064941406,seed_0,1024.0,0.05
70,b1024_r0.05,91431.0,5.0886077880859375,seed_0,1024.0,0.05
71,b1024_r0.05,92459.0,3.612612724304199,seed_0,1024.0,0.05
72,b1024_r0.05,93483.0,25.58823585510254,seed_0,1024.0,0.05
73,b1024_r0.05,94557.0,1000.0,seed_0,1024.0,0.05
74,b1024_r0.05,96557.0,155.25,seed_0,1024.0,0.05
75,b1024_r0.05,97832.0,37.16666793823242,seed_0,1024.0,0.05
76,b1024_r0.05,98871.0,7.843137264251709,seed_0,1024.0,0.05
77,b1024_r0.05,99900.0,8.791666984558105,seed_0,1024.0,0.05
78,b1024_r0.05,100925.0,6.683333396911621,seed_0,1024.0,0.05
79,b1024_r0.05,101952.0,26.66666603088379,seed_0,1024.0,0.05
80,b1024_r0.05,103032.0,153.0,seed_0,1024.0,0.05
81,b1024_r0.05,104088.0,10.256410598754883,seed_0,1024.0,0.05
82,b1024_r0.05,105121.0,8.26530647277832,seed_0,1024.0,0.05
83,b1024_r0.05,106148.0,10.789473533630371,seed_0,1024.0,0.05
84,b1024_r0.05,107182.0,16.66666603088379,seed_0,1024.0,0.05
85,b1024_r0.05,108206.0,10.947368621826172,seed_0,1024.0,0.05
86,b1024_r0.05,109236.0,40.09090805053711,seed_0,1024.0,0.05
87,b1024_r0.05,110310.0,427.0,seed_0,1024.0,0.05
88,b1024_r0.05,111566.0,76.0,seed_0,1024.0,0.05
89,b1024_r0.05,112734.0,7.735848903656006,seed_0,1024.0,0.05
90,b1024_r0.05,113764.0,14.0625,seed_0,1024.0,0.05
91,b1024_r0.05,114814.0,63.42856979370117,seed_0,1024.0,0.05
92,b1024_r0.05,115848.0,68.66666412353516,seed_0,1024.0,0.05
93,b1024_r0.05,116900.0,51.5,seed_0,1024.0,0.05
94,b1024_r0.05,117936.0,23.941177368164062,seed_0,1024.0,0.05
95,b1024_r0.05,118977.0,44.55555725097656,seed_0,1024.0,0.05
96,b1024_r0.05,120029.0,51.25,seed_0,1024.0,0.05
97,b1024_r0.05,121094.0,47.44444274902344,seed_0,1024.0,0.05
98,b1024_r0.05,122135.0,37.818180084228516,seed_0,1024.0,0.05
99,b1024_r0.05,123189.0,33.58333206176758,seed_0,1024.0,0.05
0,b1024_r0.1,1029.0,16.040000915527344,seed_2,1024.0,0.1
1,b1024_r0.1,2056.0,2.765517234802246,seed_2,1024.0,0.1
2,b1024_r0.1,3081.0,2.992537260055542,seed_2,1024.0,0.1
3,b1024_r0.1,4105.0,11.61111068725586,seed_2,1024.0,0.1
4,b1024_r0.1,5133.0,5.985074520111084,seed_2,1024.0,0.1
5,b1024_r0.1,6164.0,2.4071855545043945,seed_2,1024.0,0.1
6,b1024_r0.1,7188.0,2.0202019214630127,seed_2,1024.0,0.1
7,b1024_r0.1,8212.0,2.056410312652588,seed_2,1024.0,0.1
8,b1024_r0.1,9236.0,2.0885417461395264,seed_2,1024.0,0.1
9,b1024_r0.1,10260.0,2.1164021492004395,seed_2,1024.0,0.1
10,b1024_r0.1,11284.0,3.718181848526001,seed_2,1024.0,0.1
11,b1024_r0.1,12309.0,7.96363639831543,seed_2,1024.0,0.1
12,b1024_r0.1,13334.0,16.040000915527344,seed_2,1024.0,0.1
13,b1024_r0.1,14364.0,16.70833396911621,seed_2,1024.0,0.1
14,b1024_r0.1,15403.0,7.82692289352417,seed_2,1024.0,0.1
15,b1024_r0.1,16430.0,7.603773593902588,seed_2,1024.0,0.1
16,b1024_r0.1,17459.0,15.074073791503906,seed_2,1024.0,0.1
17,b1024_r0.1,18515.0,12.181818008422852,seed_2,1024.0,0.1
18,b1024_r0.1,19543.0,15.769230842590332,seed_2,1024.0,0.1
19,b1024_r0.1,20579.0,16.70833396911621,seed_2,1024.0,0.1
20,b1024_r0.1,21620.0,21.473684310913086,seed_2,1024.0,0.1
21,b1024_r0.1,22651.0,16.038461685180664,seed_2,1024.0,0.1
22,b1024_r0.1,23690.0,27.53333282470703,seed_2,1024.0,0.1
23,b1024_r0.1,24723.0,38.0,seed_2,1024.0,0.1
24,b1024_r0.1,25780.0,66.83333587646484,seed_2,1024.0,0.1
25,b1024_r0.1,26829.0,108.25,seed_2,1024.0,0.1
26,b1024_r0.1,27895.0,101.5,seed_2,1024.0,0.1
27,b1024_r0.1,29045.0,35.83333206176758,seed_2,1024.0,0.1
28,b1024_r0.1,30081.0,38.54545593261719,seed_2,1024.0,0.1
29,b1024_r0.1,31112.0,113.4000015258789,seed_2,1024.0,0.1
30,b1024_r0.1,32151.0,89.80000305175781,seed_2,1024.0,0.1
31,b1024_r0.1,33256.0,83.19999694824219,seed_2,1024.0,0.1
32,b1024_r0.1,34340.0,81.80000305175781,seed_2,1024.0,0.1
33,b1024_r0.1,35391.0,115.75,seed_2,1024.0,0.1
34,b1024_r0.1,36438.0,136.6666717529297,seed_2,1024.0,0.1
35,b1024_r0.1,37564.0,221.5,seed_2,1024.0,0.1
36,b1024_r0.1,38695.0,375.0,seed_2,1024.0,0.1
37,b1024_r0.1,39874.0,1000.0,seed_2,1024.0,0.1
38,b1024_r0.1,41874.0,282.0,seed_2,1024.0,0.1
39,b1024_r0.1,42951.0,1000.0,seed_2,1024.0,0.1
40,b1024_r0.1,44951.0,1000.0,seed_2,1024.0,0.1
41,b1024_r0.1,46951.0,1000.0,seed_2,1024.0,0.1
42,b1024_r0.1,48951.0,10.282051086425781,seed_2,1024.0,0.1
43,b1024_r0.1,50018.0,2.59354829788208,seed_2,1024.0,0.1
44,b1024_r0.1,51042.0,32.46154022216797,seed_2,1024.0,0.1
45,b1024_r0.1,52093.0,42.0,seed_2,1024.0,0.1
46,b1024_r0.1,53154.0,60.42856979370117,seed_2,1024.0,0.1
47,b1024_r0.1,54212.0,116.0,seed_2,1024.0,0.1
48,b1024_r0.1,55240.0,122.75,seed_2,1024.0,0.1
49,b1024_r0.1,56345.0,152.3333282470703,seed_2,1024.0,0.1
50,b1024_r0.1,57391.0,20.049999237060547,seed_2,1024.0,0.1
51,b1024_r0.1,58444.0,1000.0,seed_2,1024.0,0.1
52,b1024_r0.1,60444.0,1000.0,seed_2,1024.0,0.1
53,b1024_r0.1,62444.0,3.225806474685669,seed_2,1024.0,0.1
54,b1024_r0.1,63470.0,15.576923370361328,seed_2,1024.0,0.1
55,b1024_r0.1,64494.0,58.0,seed_2,1024.0,0.1
56,b1024_r0.1,65575.0,21.421052932739258,seed_2,1024.0,0.1
57,b1024_r0.1,66630.0,4.5168538093566895,seed_2,1024.0,0.1
58,b1024_r0.1,67657.0,7.290909290313721,seed_2,1024.0,0.1
59,b1024_r0.1,68684.0,6.38095235824585,seed_2,1024.0,0.1
60,b1024_r0.1,69710.0,23.941177368164062,seed_2,1024.0,0.1
61,b1024_r0.1,70803.0,9.690476417541504,seed_2,1024.0,0.1
62,b1024_r0.1,71830.0,11.166666984558105,seed_2,1024.0,0.1
63,b1024_r0.1,72869.0,26.75,seed_2,1024.0,0.1
64,b1024_r0.1,73899.0,29.64285659790039,seed_2,1024.0,0.1
65,b1024_r0.1,74928.0,39.3636360168457,seed_2,1024.0,0.1
66,b1024_r0.1,75970.0,37.90909194946289,seed_2,1024.0,0.1
67,b1024_r0.1,77012.0,31.769229888916016,seed_2,1024.0,0.1
68,b1024_r0.1,78050.0,25.4375,seed_2,1024.0,0.1
69,b1024_r0.1,79121.0,28.066667556762695,seed_2,1024.0,0.1
70,b1024_r0.1,80148.0,9.155555725097656,seed_2,1024.0,0.1
71,b1024_r0.1,81617.0,2.1621620655059814,seed_2,1024.0,0.1
72,b1024_r0.1,82642.0,185.6666717529297,seed_2,1024.0,0.1
73,b1024_r0.1,83754.0,5.479166507720947,seed_2,1024.0,0.1
74,b1024_r0.1,84889.0,2.0,seed_2,1024.0,0.1
75,b1024_r0.1,85913.0,2.0,seed_2,1024.0,0.1
76,b1024_r0.1,86937.0,2.0,seed_2,1024.0,0.1
77,b1024_r0.1,87961.0,2.7094595432281494,seed_2,1024.0,0.1
78,b1024_r0.1,88985.0,8.595745086669922,seed_2,1024.0,0.1
79,b1024_r0.1,90018.0,7.518518447875977,seed_2,1024.0,0.1
80,b1024_r0.1,91044.0,4.102040767669678,seed_2,1024.0,0.1
81,b1024_r0.1,92069.0,7.122807025909424,seed_2,1024.0,0.1
82,b1024_r0.1,93095.0,5.479452133178711,seed_2,1024.0,0.1
83,b1024_r0.1,94126.0,2.5641026496887207,seed_2,1024.0,0.1
84,b1024_r0.1,95150.0,7.327272891998291,seed_2,1024.0,0.1
85,b1024_r0.1,96179.0,12.228571891784668,seed_2,1024.0,0.1
86,b1024_r0.1,97203.0,19.190475463867188,seed_2,1024.0,0.1
87,b1024_r0.1,98235.0,29.64285659790039,seed_2,1024.0,0.1
88,b1024_r0.1,99267.0,8.717391014099121,seed_2,1024.0,0.1
89,b1024_r0.1,100313.0,30.266666412353516,seed_2,1024.0,0.1
90,b1024_r0.1,101457.0,29.85714340209961,seed_2,1024.0,0.1
91,b1024_r0.1,102507.0,8.717391014099121,seed_2,1024.0,0.1
92,b1024_r0.1,103532.0,65.0,seed_2,1024.0,0.1
93,b1024_r0.1,104605.0,770.0,seed_2,1024.0,0.1
94,b1024_r0.1,106605.0,540.5,seed_2,1024.0,0.1
95,b1024_r0.1,107709.0,469.0,seed_2,1024.0,0.1
96,b1024_r0.1,108873.0,123.25,seed_2,1024.0,0.1
97,b1024_r0.1,109939.0,22.052631378173828,seed_2,1024.0,0.1
98,b1024_r0.1,110967.0,18.478260040283203,seed_2,1024.0,0.1
99,b1024_r0.1,111991.0,19.4761905670166,seed_2,1024.0,0.1
0,b1024_r0.006,1024.0,12.5625,seed_0,1024.0,0.006
1,b1024_r0.006,2053.0,19.095237731933594,seed_0,1024.0,0.006
2,b1024_r0.006,3082.0,29.35714340209961,seed_0,1024.0,0.006
3,b1024_r0.006,4115.0,33.41666793823242,seed_0,1024.0,0.006
4,b1024_r0.006,5149.0,60.14285659790039,seed_0,1024.0,0.006
5,b1024_r0.006,6187.0,87.4000015258789,seed_0,1024.0,0.006
6,b1024_r0.006,7259.0,37.818180084228516,seed_0,1024.0,0.006
7,b1024_r0.006,8331.0,48.66666793823242,seed_0,1024.0,0.006
8,b1024_r0.006,9375.0,50.625,seed_0,1024.0,0.006
9,b1024_r0.006,10416.0,40.70000076293945,seed_0,1024.0,0.006
10,b1024_r0.006,11467.0,44.66666793823242,seed_0,1024.0,0.006
11,b1024_r0.006,12502.0,58.28571319580078,seed_0,1024.0,0.006
12,b1024_r0.006,13580.0,52.875,seed_0,1024.0,0.006
13,b1024_r0.006,14605.0,56.5,seed_0,1024.0,0.006
14,b1024_r0.006,15638.0,79.16666412353516,seed_0,1024.0,0.006
15,b1024_r0.006,16680.0,74.33333587646484,seed_0,1024.0,0.006
16,b1024_r0.006,17791.0,212.5,seed_0,1024.0,0.006
17,b1024_r0.006,18858.0,83.4000015258789,seed_0,1024.0,0.006
18,b1024_r0.006,19888.0,81.80000305175781,seed_0,1024.0,0.006
19,b1024_r0.006,20933.0,103.25,seed_0,1024.0,0.006
20,b1024_r0.006,22003.0,107.0,seed_0,1024.0,0.006
21,b1024_r0.006,23046.0,94.80000305175781,seed_0,1024.0,0.006
22,b1024_r0.006,24130.0,73.0,seed_0,1024.0,0.006
23,b1024_r0.006,25276.0,135.3333282470703,seed_0,1024.0,0.006
24,b1024_r0.006,26424.0,84.0,seed_0,1024.0,0.006
25,b1024_r0.006,27481.0,113.80000305175781,seed_0,1024.0,0.006
26,b1024_r0.006,28520.0,125.5,seed_0,1024.0,0.006
27,b1024_r0.006,29662.0,175.0,seed_0,1024.0,0.006
28,b1024_r0.006,30877.0,97.4000015258789,seed_0,1024.0,0.006
29,b1024_r0.006,31948.0,111.25,seed_0,1024.0,0.006
